D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,BLOCKED_CONSTRAINTS,1,DISPATCHBLOCKEDCONSTRAINT
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DEMAND,INTERMITTENT_DS_RUN,1,INTERMITTENT_DS_RUN
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DEMAND,INTERMITTENT_DS_PRED,1,INTERMITTENT_DS_PRED
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,INTERMITTENT_FORECAST_TRK,1,INTERMITTENT_FORECAST_TRK
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,NEGATIVE_RESIDUE,1,NEGATIVE_RESIDUE
D,PDR_REPORT,MAPPING,1,DISPATCHIS_FCAS,DISPATCH,FCAS_REQ,1,DISPATCH_FCAS_REQ
D,PDR_REPORT,MAPPING,1,DISPATCHIS_FCAS,DISPATCH,FCAS_REQ,2,DISPATCH_FCAS_REQ
D,PDR_REPORT,MAPPING,1,DISPATCHOCD,DISPATCHOCD,CASE,1,DISPATCHCASE_OCD
D,PDR_REPORT,MAPPING,1,DISPATCHOCD,DISPATCHOCD,CONSTRAINTRELAXATION,2,CONSTRAINTRELAXATION_OCD
D,PDR_REPORT,MAPPING,1,DISPATCHOCD,DISPATCHOCD,CONSTRAINT_FCAS_OCD,1,DISPATCH_CONSTRAINT_FCAS_OCD
D,PDR_REPORT,MAPPING,1,DISPATCHSCADA,DISPATCH,UNIT_SCADA,1,DISPATCH_UNIT_SCADA
D,PDR_REPORT,MAPPING,1,DISPATCH_CONFORMANCE,DISPATCH,UNIT_CONFORMANCE,1,DISPATCH_UNIT_CONFORMANCE
D,PDR_REPORT,MAPPING,1,DISPATCH_CONFORMANCE,DISPATCH,UNIT_CONFORMANCE,2,DISPATCH_UNIT_CONFORMANCE
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,MARKET_SUSPEND_REGION_SUM,1,MARKET_SUSPEND_REGION_SUM
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,MARKET_SUSPEND_SCHEDULE_TRK,1,MARKET_SUSPEND_SCHEDULE_TRK
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,MARKET_SUSPEND_REGIME_SUM,1,MARKET_SUSPEND_REGIME_SUM
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,MARKET_SUSPEND_SCHEDULE,1,MARKET_SUSPEND_SCHEDULE
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,MARKET_SUSPEND_SCHEDULE,2,MARKET_SUSPEND_SCHEDULE
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,IRFMEVENTS,1,IRFMEVENTS
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,IRFMAMOUNT,1,IRFMAMOUNT
D,PDR_REPORT,MAPPING,1,FORCE_MAJEURE,FORCE_MAJEURE,OVERRIDERRP,1,OVERRIDERRP
D,PDR_REPORT,MAPPING,1,FPP,FPP,EST_COST,1,FPP_EST_COST
D,PDR_REPORT,MAPPING,1,FPP,FPP,FPP_PERFORMANCE,1,FPP_PERFORMANCE
D,PDR_REPORT,MAPPING,1,FPP,FPP,EST_PERF_COST_RATE,1,FPP_EST_PERF_COST_RATE
D,PDR_REPORT,MAPPING,1,FPP,FPP,PD_FWD_EST_COST,1,FPP_PD_FWD_EST_COST
D,PDR_REPORT,MAPPING,1,FPP,FPP,UNIT_MW,1,FPP_UNIT_MW
D,PDR_REPORT,MAPPING,1,FPP,FPP,P5_FWD_EST_COST,1,FPP_P5_FWD_EST_COST
D,PDR_REPORT,MAPPING,1,FPP,FPP,P5_FWD_EST_RESIDUALRATE,1,FPP_P5_FWD_EST_RESIDUALRATE
D,PDR_REPORT,MAPPING,1,FPP,FPP,CONTRIBUTION_FACTOR,1,FPP_CONTRIBUTION_FACTOR
D,PDR_REPORT,MAPPING,1,FPP,FPP,FORECAST_DEFAULT_CF,1,FPP_FORECAST_DEFAULT_CF
D,PDR_REPORT,MAPPING,1,FPP,FPP,FCAS_SUMMARY,1,FPP_FCAS_SUMMARY
D,PDR_REPORT,MAPPING,1,FPP,FPP,EST_RESIDUAL_COST_RATE,1,FPP_EST_RESIDUAL_COST_RATE
D,PDR_REPORT,MAPPING,1,FPP,FPP,FORECAST_RESIDUAL_DCF,1,FPP_FORECAST_RESIDUAL_DCF
D,PDR_REPORT,MAPPING,1,FPP,FPP,CONSTRAINT_FREQ_MEASURE,1,FPP_CONSTRAINT_FREQ_MEASURE
D,PDR_REPORT,MAPPING,1,FPP,FPP,PD_FWD_EST_RESIDUALRATE,1,FPP_PD_FWD_EST_RESIDUALRATE
D,PDR_REPORT,MAPPING,1,FPP,FPP,HIST_PERFORMANCE,1,FPP_HIST_PERFORMANCE
D,PDR_REPORT,MAPPING,1,FPP,FPP,FPP_RCR,1,FPP_RCR
D,PDR_REPORT,MAPPING,1,FPP,FPP,FPP_USAGE,1,FPP_USAGE
D,PDR_REPORT,MAPPING,1,FPP,FPP,REGION_FREQ_MEASURE,1,FPP_REGION_FREQ_MEASURE
D,PDR_REPORT,MAPPING,1,FPP,FPP,RESIDUAL_CF,1,FPP_RESIDUAL_CF
D,PDR_REPORT,MAPPING,1,FPP,FPP,RESIDUAL_PERFORMANCE,1,FPP_RESIDUAL_PERFORMANCE
D,PDR_REPORT,MAPPING,1,FPP,FPP,FPP_RUN,1,FPP_RUN
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SEC_CAP_TRADES,1,GAS_SEC_CAP_TRADES
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_STATE,1,GAS_STATE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_PARTICIPANT_DETAIL,2,GAS_PARTICIPANT_DETAIL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY,2,GAS_FACILITY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_PARTICIPANT_DETAIL,1,GAS_PARTICIPANT_DETAIL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FIELDINTEREST_DETAIL,1,GAS_FIELDINTEREST_DETAIL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FIELDINTEREST_SHARETRK,1,GAS_FIELDINTEREST_SHARETRK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_LINEPACK_ADEQUACY,1,GAS_LINEPACK_ADEQUACY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_LOCATION_NODE_TRK,1,GAS_LOCATION_NODE_TRK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_LOCATION_NODE,1,GAS_LOCATION_NODE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_NODE,1,GAS_NODE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_STORAGE_CAPACITY_TRANS,1,GAS_STORAGE_CAPACITY_TRANS
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_DAILY_FLOW_ACTUAL,1,GAS_DAILY_FLOW_ACTUAL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_DETAIL_CAPACITY,1,GAS_FACILITY_DETAIL_CAPACITY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_OWNER,1,GAS_FACILITY_OWNER
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_SUMMARY,1,GAS_FACILITY_SUMMARY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FIELD_DETAIL,1,GAS_FIELD_DETAIL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FIELDINTEREST_PARTICIPANT,1,GAS_FIELDINTEREST_PARTICIPANT
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FIELDINTEREST_SHARE,1,GAS_FIELDINTEREST_SHARE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_RESERVES_AND_RESOURCES,1,GAS_RESERVES_AND_RESOURCES
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_BLEND_CURTAILMENT,1,GAS_BLEND_CURTAILMENT
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_PARTICIPANT_OPSTATE,1,GAS_PARTICIPANT_OPSTATE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_DETAIL,1,GAS_FACILITY_DETAIL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_OPSTATE,1,GAS_FACILITY_OPSTATE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY,1,GAS_FACILITY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FIELD,1,GAS_FIELD
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SHORT_TERM_TRANS,1,GAS_SHORT_TERM_TRANS
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_CAPACITY_TYPE,1,GAS_CAPACITY_TYPE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_CONTACT_DETAIL,1,GAS_CONTACT_DETAIL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_PARTICIPANT_CONTACT,1,GAS_PARTICIPANT_CONTACT
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_CONNECTIONPOINT_CAPACITY,1,GAS_CONNECTIONPOINT_CAPACITY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_NODE,1,GAS_FACILITY_NODE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_LOCATION,1,GAS_LOCATION
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_LOCATION_OPSTATE,1,GAS_LOCATION_OPSTATE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_NODE_CONNECTION,1,GAS_FACILITY_NODE_CONNECTION
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_DEVFACILITY,1,GAS_DEVFACILITY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_DEVFACILITY_FACILITY,1,GAS_DEVFACILITY_FACILITY
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_LNG_SHIPMENT,1,GAS_LNG_SHIPMENT
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_LNG_TRANSACTION,1,GAS_LNG_TRANSACTION
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_PARTICIPANT_CONTACT_TRK,1,GAS_PARTICIPANT_CONTACT_TRK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SHORT_TERM_CAP_OUTLOOK,1,GAS_SHORT_TERM_CAP_OUTLOOK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_UNCONTRACTED_CAP_OUTLOOK,1,GAS_UNCONTRACTED_CAP_OUTLOOK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_NODE_OPSTATE,1,GAS_NODE_OPSTATE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_DAILY_STORAGE_ACTUAL,2,GAS_DAILY_STORAGE_ACTUAL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_DEVFACILITY_DETAIL,1,GAS_DEVFACILITY_DETAIL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_GSH_TRADES,1,GAS_GSH_TRADES
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_CONTACT,1,GAS_CONTACT
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_PARTICIPANT,1,GAS_PARTICIPANT
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SEC_CAP_ORDERS,1,GAS_SEC_CAP_ORDERS
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_TYPE,1,GAS_FACILITY_TYPE
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_NOMINATIONS_FORECAST_AGG,1,GAS_NOMINATIONS_FORECAST_AGG
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_MARKET,1,GAS_MARKET
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_BASIN,1,GAS_BASIN
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FIELDINTEREST,1,GAS_FIELDINTEREST
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SHORT_TERM_SWAP_TRANS,1,GAS_SHORT_TERM_SWAP_TRANS
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_NAMEPLATE_RATING,1,GAS_NAMEPLATE_RATING
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_NOMINATIONS_FORECAST,1,GAS_NOMINATIONS_FORECAST
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_OWNER_TRK,1,GAS_FACILITY_OWNER_TRK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_NODE_TRK,1,GAS_FACILITY_NODE_TRK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_DAILY_STORAGE_ACTUAL,1,GAS_DAILY_STORAGE_ACTUAL
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_FACILITY_NODE_CONNECTION,2,GAS_FACILITY_NODE_CONNECTION
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SHIPPER_LIST,1,GAS_SHIPPER_LIST
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_MEDIUM_TERM_CAP_OUTLOOK,1,GAS_MEDIUM_TERM_CAP_OUTLOOK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SEC_CAP_ORDERS_TRK,1,GAS_SEC_CAP_ORDERS_TRK
D,PDR_REPORT,MAPPING,1,GAS_BB,GASBB,GAS_SEC_CAP_TRADES_TRK,1,GAS_SEC_CAP_TRADES_TRK
D,PDR_REPORT,MAPPING,1,GD_INSTRUCT,GD_INSTRUCT,INSTRUCTIONSUBTYPE,1,INSTRUCTIONSUBTYPE
D,PDR_REPORT,MAPPING,1,GD_INSTRUCT,GD_INSTRUCT,GDINSTRUCT,1,GDINSTRUCT
D,PDR_REPORT,MAPPING,1,GD_INSTRUCT,GD_INSTRUCT,INSTRUCTIONTYPE,1,INSTRUCTIONTYPE
D,PDR_REPORT,MAPPING,1,GENCON,GENCONSETTRK,NULL,2,GENCONSETTRK
D,PDR_REPORT,MAPPING,1,GENCON,GENCONDATA,NULL,6,GENCONDATA
D,PDR_REPORT,MAPPING,1,GENCON,GENCONDATA,NULL,5,GENCONDATA
D,PDR_REPORT,MAPPING,1,GENCON,GENCONSET,NULL,1,GENCONSET
D,PDR_REPORT,MAPPING,1,GENCON,GENCONSETINVOKE,NULL,2,GENCONSETINVOKE
D,PDR_REPORT,MAPPING,1,GENCON,SPDCPC,NULL,2,SPDCONNECTIONPOINTCONSTRAINT
D,PDR_REPORT,MAPPING,1,GENCON,SPDICC,NULL,1,SPDINTERCONNECTORCONSTRAINT
D,PDR_REPORT,MAPPING,1,GENCON,GEQDESC,NULL,2,GENERICEQUATIONDESC
D,PDR_REPORT,MAPPING,1,GENCON,SPDRC,NULL,2,SPDREGIONCONSTRAINT
D,PDR_REPORT,MAPPING,1,GENCON,GEQRHS,NULL,1,GENERICEQUATIONRHS
D,PDR_REPORT,MAPPING,1,GENCON,GCRHS,NULL,1,GENERICCONSTRAINTRHS
D,PDR_REPORT,MAPPING,1,GENCON,GENERIC_CONSTRAINT,GENCONSETINVOKE,2,GENCONSETINVOKE
D,PDR_REPORT,MAPPING,1,GENCON,GEQDESC,NULL,1,GENERICEQUATIONDESC
D,PDR_REPORT,MAPPING,1,GENCON,GENCONSETTRK,NULL,1,GENCONSETTRK
D,PDR_REPORT,MAPPING,1,GENCON,GENERIC_CONSTRAINT,EMSMASTER,1,EMSMASTER
D,PDR_REPORT,MAPPING,1,GSH,GSH,PARTICIPANTS,1,GSH_PARTICIPANTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,RECEIPT_DELIVERY_POINT_PREF,1,GSH_RCPT_DELIV_POINT_PREFS
D,PDR_REPORT,MAPPING,1,GSH,GSH,PARTICIPANTS,2,GSH_PARTICIPANTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,TRADES,4,GSH_TRADES
D,PDR_REPORT,MAPPING,1,GSH,GSH,DELIVERY_NETT_PREFS,1,GSH_DELIVERY_NETT_PREFS
D,PDR_REPORT,MAPPING,1,GSH,GSH,CONTRACT_REFERENCES,1,GSH_CONTRACT_REFERENCES
D,PDR_REPORT,MAPPING,1,GSH,GSH,ZONES,1,GSH_ZONES
D,PDR_REPORT,MAPPING,1,GSH,GSH,CAPACITY_TRANSFER_NOTICE,1,GSH_CAP_XFR_NOTICE
D,PDR_REPORT,MAPPING,1,GSH,GSH,TRADES_STAGING,1,GSH_TRADES_STAGING
D,PDR_REPORT,MAPPING,1,GSH,GSH,MARKET_CONTACTS,1,GSH_PARTICIPANT_CONTACTS
D,PDR_REPORT,MAPPING,1,GSH,GSH_REALLOCATION,DAILY_AMOUNT,1,GSH_REALLOC_DAILY_AMOUNT
D,PDR_REPORT,MAPPING,1,GSH,GSH,TRADING_CONTACTS,1,GSH_TRADING_CONTACTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_RUN,1,GSH_AUCTION_RUN
D,PDR_REPORT,MAPPING,1,GSH,GSH,CAPACITY_TRANSACTION,1,GSH_CAPACITY_TRANSACTION
D,PDR_REPORT,MAPPING,1,GSH,GSH,TRANSACTION_SUMMARY,1,GSH_TRANSACTION_SUMMARY
D,PDR_REPORT,MAPPING,1,GSH,GSH_REALLOCATION,REALLOCATION,1,GSH_REALLOC_REALLOCATION
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_SUBMISSION,1,GSH_AUCTION_BID_SUBMISSION
D,PDR_REPORT,MAPPING,1,GSH,GSH,HISTORICAL_SUMMARY,1,GSH_HISTORICAL_SUMMARY
D,PDR_REPORT,MAPPING,1,GSH,GSH,ORDERS,2,GSH_ORDERS
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_QUANTITIES,1,GSH_AUCTION_QUANTITIES
D,PDR_REPORT,MAPPING,1,GSH,GSH,ZONE_CURTAILMENT_INFORMATION,1,GSH_ZONE_CURTAILMENT
D,PDR_REPORT,MAPPING,1,GSH,GSH,CAPACITY_TRANSFER_AUCTION_NT,1,GSH_CAP_XFR_AUCTION_NOTICE
D,PDR_REPORT,MAPPING,1,GSH,GSH,DELIVERY_OBLIGATION,1,GSH_DELIVERY_OBLIGATIONS
D,PDR_REPORT,MAPPING,1,GSH,GSH,DELIVERED_QUANTITY,1,GSH_DELIVERED_QUANTITY
D,PDR_REPORT,MAPPING,1,GSH,GSH,DELIVERY_OBLIGATION,2,GSH_DELIVERY_OBLIGATIONS
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,ESTIMATED_MARKET_EXPOSURE,2,GSH_PRD_EST_MARKET_EXPOSURE
D,PDR_REPORT,MAPPING,1,GSH,GSH,TRADES,3,GSH_TRADES
D,PDR_REPORT,MAPPING,1,GSH,GSH,ORDERS,3,GSH_ORDERS
D,PDR_REPORT,MAPPING,1,GSH,GSH,FACILITIES,1,GSH_FACILITIES
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_CURTAILMENT_NOTICE,1,GSH_AUCTION_CURTAIL_NOTICE
D,PDR_REPORT,MAPPING,1,GSH,GSH,DELIVERY_NETT_POINTS,1,GSH_DELIVERY_NETT_POINTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,REVISED_AUCTION_QUANTITIES,1,GSH_REVISED_AUCT_QUANTITIES
D,PDR_REPORT,MAPPING,1,GSH,GSH,CONTRACT_DETAILS,1,GSH_CONTRACT_DETAILS
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,SETTLEMENT_RUN,1,GSH_SUPP_SETTLEMENT_RUN
D,PDR_REPORT,MAPPING,1,GSH,GSH,SHIPPER_CAPACITY_XFR_NOTICE,1,GSH_SHIPPER_CAP_XFR_NOTICE
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_RESULTS,1,GSH_AUCTION_RESULTS
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,BANK_GUARANTEES,1,GSH_PRD_BANK_GUARANTEES
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,ESTIMATED_MARKET_EXPOSURE,1,GSH_PRD_EST_MARKET_EXPOSURE
D,PDR_REPORT,MAPPING,1,GSH,GSH,PIPELINE_SEGMENTS,1,GSH_PIPELINE_SEGMENTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_BID_PROFILE,1,GSH_AUCTION_BID_PROFILE
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,SETTLEMENT_SUMMARY,1,GSH_SUPP_SETTLEMENT_SUMMARY
D,PDR_REPORT,MAPPING,1,GSH,GSH,PARTICIPANT_OPSTATE,1,GSH_PARTICIPANT_OPSTATE
D,PDR_REPORT,MAPPING,1,GSH,GSH,SERVICE_POINTS,1,GSH_SERVICE_POINTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,BENCHMARK_PRICE,1,GSH_BENCHMARK_PRICE
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,PHYSICAL_GAS,1,GSH_SUPP_PHYSICAL_GAS
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_BID,1,GSH_AUCTION_BID
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,SECURITY_DEPOSITS,2,GSH_PRD_SECURITY_DEPOSITS
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_BID_TRK,1,GSH_AUCTION_BID_TRK
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_PRICE_VOLUME,1,GSH_AUCTION_PRICE_VOLUME
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,SETTLEMENT_AMOUNTS,1,GSH_PRD_SETTLEMENT_AMOUNTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,NOTIONAL_POINTS,1,GSH_NOTIONAL_POINTS
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_BID_PRODUCT,1,GSH_AUCTION_BID_PRODUCT
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,SERVICES,1,GSH_SUPP_SERVICES
D,PDR_REPORT,MAPPING,1,GSH,GSH,PARK_SERVICES,1,GSH_PARK_SERVICES
D,PDR_REPORT,MAPPING,1,GSH,GSH,AUCTION_BID_STEPS,1,GSH_AUCTION_BID_STEPS
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,DELIVERY_VARIANCE,1,GSH_SUPP_DELIVERY_VARIANCE
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,TRADE_FORWARD_EXPOSURE,1,GSH_PRD_TRADE_FWD_EXPOSURE
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,FEE,1,GSH_SUPP_FEE
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,REALLOCATIONS,1,GSH_PRD_REALLOCATIONS
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,ADHOC,1,GSH_SUPP_ADHOC
D,PDR_REPORT,MAPPING,1,GSH,GSH_PRUDENTIAL,AUCTION_FORWARD_EXPOSURE,1,GSH_PRD_AUCT_FWD_EXPOSURE
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,EXECUTED_TRADES,1,GSH_SUPP_EXECUTED_TRADES
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,DELIVERED_QUANTITY,1,GSH_SUPP_DELIVERED_QUANTITY
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,REALLOCATIONS,1,GSH_SUPP_REALLOCATIONS
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,AUCTION_QUANTITIES,1,GSH_SUPP_AUCTION_QUANTITIES
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,CAPACITY_AUCTION,1,GSH_SUPP_CAPACITY_AUCTION
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,CAPACITY_VARIANCE,1,GSH_SUPP_CAPACITY_VARIANCE
D,PDR_REPORT,MAPPING,1,GSH,GSH_SETTLEMENT,CAPACITY_TRANSFERS,1,GSH_SUPP_CAPACITY_TRANSFERS
D,PDR_REPORT,MAPPING,1,GSH,GSH,SECDEPOSIT_INTEREST_RATE,1,GSH_SECDEPOSIT_INTEREST_RATE
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_PRUDENTIAL_RUN,1,SRA_PRUDENTIAL_RUN
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_FINANCIAL_RUNTRK,1,SRA_FINANCIAL_RUNTRK
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_OFFER_PROFILE,1,SRA_OFFER_PROFILE
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_CASH_SECURITY,1,SRA_CASH_SECURITY
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_FINANCIAL_AUC_RECEIPTS,1,SRA_FINANCIAL_AUC_RECEIPTS
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_OFFER_PRODUCT,1,SRA_OFFER_PRODUCT
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_PRUDENTIAL_COMP_POSITION,1,SRA_PRUDENTIAL_COMP_POSITION
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_PRUDENTIAL_CASH_SECURITY,1,SRA_PRUDENTIAL_CASH_SECURITY
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_FINANCIAL_AUCPAY_SUM,1,SRA_FINANCIAL_AUCPAY_SUM
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_FINANCIAL_AUCPAY_DETAIL,1,SRA_FINANCIAL_AUCPAY_DETAIL
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_PRUDENTIAL_EXPOSURE,1,SRA_PRUDENTIAL_EXPOSURE
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_FINANCIAL_AUC_MARGIN,1,SRA_FINANCIAL_AUC_MARGIN
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,SRA_FINANCIAL_AUC_MARDETAIL,1,SRA_FINANCIAL_AUC_MARDETAIL
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_CON_ESTIMATES_TRK,1,RESIDUE_CON_ESTIMATES_TRK
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_CON_DATA,2,RESIDUE_CON_DATA
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_PRICE_FUNDS_BID,1,RESIDUE_PRICE_FUNDS_BID
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_BID_TRK,1,RESIDUE_BID_TRK
